Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-30T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.747	
2013-10-30T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.742	
2013-10-30T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.739	
2013-10-30T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.736	
2013-10-30T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.728	
2013-10-30T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.721	
2013-10-30T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.719	
2013-10-30T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.717	
2013-10-30T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.713	
2013-10-30T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.705	
2013-10-30T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.696	
2013-10-30T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.689	
2013-10-30T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.686	
2013-10-30T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.681	
2013-10-30T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.677	
2013-10-30T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.666	
2013-10-30T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.660	
2013-10-30T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.654	
2013-10-30T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.648	
2013-10-30T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.637	
2013-10-30T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.640	
2013-10-30T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.631	
2013-10-30T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.628	
2013-10-30T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.622	
2013-10-30T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.616	
2013-10-30T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.606	
2013-10-30T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.603	
2013-10-30T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.594	
2013-10-30T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.584	
2013-10-30T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.587	
2013-10-30T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.574	
2013-10-30T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.574	
2013-10-30T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.563	
2013-10-30T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.558	
2013-10-30T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.556	
2013-10-30T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.547	
2013-10-30T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.540	
2013-10-30T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.536	
2013-10-30T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.528	
2013-10-30T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.523	
2013-10-30T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.519	
2013-10-30T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.513	
2013-10-30T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.506	
2013-10-30T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.500	
2013-10-30T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.496	
2013-10-30T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.490	
2013-10-30T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.479	
2013-10-30T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.473	
2013-10-30T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.470	
2013-10-30T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.462	
2013-10-30T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.460	
2013-10-30T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.450	
2013-10-30T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.442	
2013-10-30T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.439	
2013-10-30T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.429	
2013-10-30T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.421	
2013-10-30T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.418	
2013-10-30T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.407	
2013-10-30T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.396	
2013-10-30T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.394	
2013-10-30T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.384	
2013-10-30T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.373	
2013-10-30T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.369	
2013-10-30T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.362	
2013-10-30T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.350	
