Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-29T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.123	
2014-01-29T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.126	
2014-01-29T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.134	
2014-01-29T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.141	
2014-01-29T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.143	
2014-01-29T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.145	
2014-01-29T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.148	
2014-01-29T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.153	
2014-01-29T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.155	
2014-01-29T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.164	
2014-01-29T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.163	
2014-01-29T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.170	
2014-01-29T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.174	
2014-01-29T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.182	
2014-01-29T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.183	
2014-01-29T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.186	
2014-01-29T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.190	
2014-01-29T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.195	
2014-01-29T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.198	
2014-01-29T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.203	
2014-01-29T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.205	
2014-01-29T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.209	
2014-01-29T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.214	
2014-01-29T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.220	
2014-01-29T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.223	
2014-01-29T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.224	
2014-01-29T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.233	
2014-01-29T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.230	
2014-01-29T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.239	
2014-01-29T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.240	
2014-01-29T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.244	
2014-01-29T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.248	
2014-01-29T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.254	
2014-01-29T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.256	
2014-01-29T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.254	
2014-01-29T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.262	
2014-01-29T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.266	
2014-01-29T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.268	
2014-01-29T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.274	
2014-01-29T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.274	
2014-01-29T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.279	
2014-01-29T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.285	
