Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-11-28T04:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.916	
2013-11-28T04:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.916	
2013-11-28T05:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.914	
2013-11-28T05:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.913	
2013-11-28T05:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.914	
2013-11-28T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.914	
2013-11-28T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.914	
2013-11-28T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.916	
2013-11-28T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.913	
2013-11-28T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.912	
2013-11-28T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.908	
2013-11-28T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.908	
2013-11-28T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.908	
2013-11-28T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.902	
2013-11-28T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.901	
2013-11-28T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.901	
2013-11-28T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.898	
2013-11-28T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.897	
2013-11-28T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.896	
2013-11-28T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.895	
2013-11-28T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.896	
2013-11-28T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.892	
2013-11-28T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.879	
2013-11-28T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.887	
2013-11-28T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.891	
2013-11-28T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.891	
2013-11-28T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.895	
2013-11-28T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.902	
2013-11-28T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.902	
2013-11-28T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.906	
2013-11-28T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.891	
2013-11-28T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.899	
2013-11-28T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.903	
2013-11-28T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.902	
2013-11-28T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.903	
2013-11-28T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.903	
2013-11-28T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.904	
2013-11-28T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.905	
2013-11-28T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.907	
2013-11-28T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.908	
2013-11-28T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.907	
2013-11-28T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.910	
2013-11-28T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.912	
2013-11-28T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.914	
2013-11-28T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.913	
2013-11-28T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.916	
2013-11-28T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.915	
2013-11-28T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.915	
2013-11-28T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.918	
2013-11-28T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.917	
2013-11-28T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.917	
2013-11-28T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.917	
2013-11-28T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.919	
2013-11-28T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.918	
2013-11-28T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.918	
2013-11-28T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.920	
2013-11-28T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.918	
2013-11-28T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.919	
2013-11-28T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.917	
2013-11-28T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.915	
2013-11-28T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.915	
2013-11-28T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.913	
2013-11-28T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.912	
2013-11-28T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.909	
