Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-26T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.496	
2013-10-26T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.494	
2013-10-26T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.488	
2013-10-26T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.483	
2013-10-26T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.478	
2013-10-26T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.467	
2013-10-26T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.467	
2013-10-26T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.451	
2013-10-26T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.445	
2013-10-26T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.440	
2013-10-26T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.437	
2013-10-26T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.429	
2013-10-26T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.428	
2013-10-26T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.422	
2013-10-26T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.423	
2013-10-26T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.425	
2013-10-26T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.422	
2013-10-26T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.420	
2013-10-26T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.421	
2013-10-26T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.420	
2013-10-26T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.420	
2013-10-26T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.413	
2013-10-26T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.409	
2013-10-26T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.405	
2013-10-26T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.405	
2013-10-26T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.405	
2013-10-26T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.407	
2013-10-26T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.402	
2013-10-26T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.403	
2013-10-26T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.399	
2013-10-26T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.400	
2013-10-26T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.402	
2013-10-26T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.394	
2013-10-26T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.396	
2013-10-26T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.400	
2013-10-26T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.396	
2013-10-26T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.397	
2013-10-26T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.393	
2013-10-26T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.395	
2013-10-26T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.396	
2013-10-26T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.400	
2013-10-26T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.394	
2013-10-26T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.395	
2013-10-26T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.398	
2013-10-26T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.398	
2013-10-26T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.402	
2013-10-26T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.400	
2013-10-26T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.403	
2013-10-26T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.400	
2013-10-26T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.401	
2013-10-26T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.402	
2013-10-26T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.398	
2013-10-26T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.407	
2013-10-26T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.403	
2013-10-26T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.408	
2013-10-26T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.407	
2013-10-26T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.413	
2013-10-26T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.417	
2013-10-26T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.418	
2013-10-26T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.421	
2013-10-26T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.426	
2013-10-26T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.428	
2013-10-26T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.429	
2013-10-26T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.430	
2013-10-26T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.435	
2013-10-26T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.438	
2013-10-26T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.445	
2013-10-26T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.450	
2013-10-26T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.454	
2013-10-26T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.461	
2013-10-26T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	1.466	
