Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-07T05:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-10-07T06:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-10-07T06:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.694	
2013-10-07T06:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.694	
2013-10-07T06:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-10-07T07:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.696	
2013-10-07T07:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.694	
2013-10-07T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.694	
2013-10-07T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.695	
2013-10-07T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.696	
2013-10-07T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.691	
2013-10-07T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.693	
2013-10-07T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.692	
2013-10-07T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.689	
2013-10-07T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.689	
2013-10-07T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.689	
2013-10-07T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.686	
2013-10-07T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.682	
2013-10-07T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.678	
2013-10-07T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.682	
2013-10-07T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.680	
2013-10-07T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.678	
2013-10-07T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.678	
2013-10-07T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.678	
2013-10-07T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.680	
2013-10-07T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.675	
2013-10-07T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.676	
2013-10-07T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.673	
2013-10-07T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.675	
2013-10-07T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.675	
2013-10-07T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.676	
2013-10-07T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.675	
2013-10-07T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.673	
2013-10-07T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.667	
2013-10-07T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.671	
2013-10-07T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.672	
2013-10-07T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.672	
2013-10-07T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.671	
2013-10-07T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.673	
2013-10-07T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.673	
2013-10-07T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.668	
2013-10-07T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.671	
2013-10-07T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.670	
2013-10-07T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.670	
2013-10-07T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.665	
2013-10-07T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.666	
2013-10-07T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.667	
2013-10-07T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.663	
2013-10-07T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.664	
2013-10-07T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.664	
2013-10-07T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.665	
2013-10-07T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.664	
2013-10-07T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.664	
2013-10-07T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.663	
2013-10-07T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.664	
2013-10-07T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.662	
2013-10-07T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.663	
2013-10-07T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.663	
2013-10-07T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.662	
2013-10-07T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.663	
2013-10-07T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.661	
2013-10-07T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.659	
2013-10-07T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.658	
2013-10-07T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.654	
2013-10-07T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.655	
2013-10-07T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.654	
2013-10-07T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.653	
2013-10-07T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	0.651	
