Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2014-01-04T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.585	
2014-01-04T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.583	
2014-01-04T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.587	
2014-01-04T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.589	
2014-01-04T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.596	
2014-01-04T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.597	
2014-01-04T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.597	
2014-01-04T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.601	
2014-01-04T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.605	
2014-01-04T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.608	
2014-01-04T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.610	
2014-01-04T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.617	
2014-01-04T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.612	
2014-01-04T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.624	
2014-01-04T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.623	
2014-01-04T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.624	
2014-01-04T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.628	
2014-01-04T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.628	
2014-01-04T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.633	
2014-01-04T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.638	
2014-01-04T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.638	
2014-01-04T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.639	
2014-01-04T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.643	
2014-01-04T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.644	
2014-01-04T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.653	
2014-01-04T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.649	
2014-01-04T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.648	
2014-01-04T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.657	
2014-01-04T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.656	
2014-01-04T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.659	
2014-01-04T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.666	
2014-01-04T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.659	
2014-01-04T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.668	
2014-01-04T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.665	
2014-01-04T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.670	
2014-01-04T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.674	
2014-01-04T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.675	
2014-01-04T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.676	
2014-01-04T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.677	
2014-01-04T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.677	
2014-01-04T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.678	
2014-01-04T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.683	
2014-01-04T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.686	
2014-01-04T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.685	
2014-01-04T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.687	
2014-01-04T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.689	
2014-01-04T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.691	
2014-01-04T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.690	
2014-01-04T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.694	
2014-01-04T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.695	
2014-01-04T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.693	
2014-01-04T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.695	
2014-01-04T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.699	
2014-01-04T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.699	
2014-01-04T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.700	
2014-01-04T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.697	
2014-01-04T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.697	
2014-01-04T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.695	
2014-01-04T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.700	
