Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-12-27T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.496	
2013-12-27T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.492	
2013-12-27T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.490	
2013-12-27T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.494	
2013-12-27T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.491	
2013-12-27T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.488	
2013-12-27T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.491	
2013-12-27T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.488	
2013-12-27T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.488	
2013-12-27T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.488	
2013-12-27T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.489	
2013-12-27T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.489	
2013-12-27T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.485	
2013-12-27T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.485	
2013-12-27T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.482	
2013-12-27T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.482	
2013-12-27T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.478	
2013-12-27T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.482	
2013-12-27T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.477	
2013-12-27T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.480	
2013-12-27T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.472	
2013-12-27T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.474	
2013-12-27T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.474	
2013-12-27T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.470	
2013-12-27T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.469	
2013-12-27T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.471	
2013-12-27T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.469	
2013-12-27T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.464	
2013-12-27T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.465	
2013-12-27T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.465	
2013-12-27T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.460	
2013-12-27T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.458	
2013-12-27T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.458	
2013-12-27T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.458	
2013-12-27T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.453	
2013-12-27T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.448	
2013-12-27T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.449	
2013-12-27T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	4.448	
