Time	stationReference	region	ngr	stationName	parameter	qualifier	units	value	
2013-10-29T07:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.903	
2013-10-29T07:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.909	
2013-10-29T08:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.913	
2013-10-29T08:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.914	
2013-10-29T08:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.916	
2013-10-29T08:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.919	
2013-10-29T09:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.922	
2013-10-29T09:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.926	
2013-10-29T09:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.930	
2013-10-29T09:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.936	
2013-10-29T10:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.936	
2013-10-29T10:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.939	
2013-10-29T10:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.936	
2013-10-29T10:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.944	
2013-10-29T11:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.941	
2013-10-29T11:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.940	
2013-10-29T11:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.948	
2013-10-29T11:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.945	
2013-10-29T12:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.956	
2013-10-29T12:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.951	
2013-10-29T12:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.955	
2013-10-29T12:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.951	
2013-10-29T13:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.956	
2013-10-29T13:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.958	
2013-10-29T13:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.957	
2013-10-29T13:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.955	
2013-10-29T14:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.955	
2013-10-29T14:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.956	
2013-10-29T14:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.953	
2013-10-29T14:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.956	
2013-10-29T15:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.956	
2013-10-29T15:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.957	
2013-10-29T15:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.954	
2013-10-29T15:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.953	
2013-10-29T16:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.951	
2013-10-29T16:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.948	
2013-10-29T16:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.946	
2013-10-29T16:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.941	
2013-10-29T17:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.947	
2013-10-29T17:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.943	
2013-10-29T17:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.939	
2013-10-29T17:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.939	
2013-10-29T18:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.940	
2013-10-29T18:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.935	
2013-10-29T18:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.938	
2013-10-29T18:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.930	
2013-10-29T19:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.929	
2013-10-29T19:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.928	
2013-10-29T19:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.927	
2013-10-29T19:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.928	
2013-10-29T20:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.923	
2013-10-29T20:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.922	
2013-10-29T20:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.918	
2013-10-29T20:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.919	
2013-10-29T21:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.913	
2013-10-29T21:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.910	
2013-10-29T21:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.909	
2013-10-29T21:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.906	
2013-10-29T22:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.903	
2013-10-29T22:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.901	
2013-10-29T22:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.900	
2013-10-29T22:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.895	
2013-10-29T23:00:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.888	
2013-10-29T23:15:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.884	
2013-10-29T23:30:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.886	
2013-10-29T23:45:00Z	2642	Midland	SO8401456544	Worcester LVL	Water Level	Stage	mASD	2.880	
